out O -1 0
with O -1 0
the O -1 0
appetizer, O -1 0
then O -1 0
when O -1 0
i O -1 0
tried O -1 0
to O -1 0
order O -1 0
a O -1 0
second O -1 0
glass O -1 0
of O -1 0
wine O -1 0
for O -1 0
my O -1 0
main O -1 0
course... O -1 0

Because O -1 3
we O -1 3
didn't O -1 3
have O -1 3
a O -1 3
reservation, B-ASP 0 3
we O -1 3
could O -1 3
only O -1 3
sit O -1 3
in O -1 3
the O -1 3
back O -1 3
garden, O -1 3
but O -1 3
it O -1 3
was O -1 3
great, O -1 3
secluded O -1 3
and O -1 3
perfect O -1 3
in O -1 3
nice O -1 3
weather. O -1 3

They O -1 5
did O -1 5
not O -1 5
have O -1 5
mayonnaise, O -1 5
forgot O -1 5
our O -1 5
toast, O -1 5
left O -1 5
out O -1 5
ingredients O -1 5
(ie O -1 5
cheese O -1 5
in O -1 5
an O -1 5
omelet), O -1 5
below O -1 5
hot O -1 5
temperatures O -1 5
and O -1 5
the O -1 5
bacon B-ASP 0 5
was O -1 5
so O -1 5
over O -1 5
cooked O -1 5
it O -1 5
crumbled O -1 5
on O -1 5
the O -1 5
plate O -1 5
when O -1 5
you O -1 5
touched O -1 5
it. O -1 5

We O -1 1
ordered O -1 1
some O -1 1
beef O -1 1
and O -1 1
noodle B-ASP 0 1
soup I-ASP 0 1
dishes I-ASP 0 1
from O -1 1
the O -1 1
Thai O -1 1
section O -1 1
of O -1 1
the O -1 1
menu O -1 1
but O -1 1
nothing O -1 1
we O -1 1
got O -1 1
was O -1 1
Thai. O -1 1

The O -1 3
food B-ASP 2 3
was O -1 3
delicious(1) O -1 3
and O -1 3
clearly O -1 3
fresh(2) O -1 3
ingredients O -1 3
were O -1 3
used. O -1 3

When O -1 0
the O -1 0
dish B-ASP 0 0
arrived O -1 0
it O -1 0
was O -1 0
blazing(1) O -1 0
with O -1 0
green O -1 0
chillis, O -1 0
definitely O -1 0
not O -1 0
edible O -1 0
by O -1 0
a O -1 0
human(2). O -1 0

Only O -1 0
drawback O -1 0
- O -1 0
they O -1 0
won't O -1 0
toast O -1 0
your O -1 0
bagel, O -1 0
and O -1 0
they O -1 0
don't O -1 0
make O -1 0
eggs B-ASP 0 0
for O -1 0
the O -1 0
bagel. O -1 0

The O -1 0
second O -1 0
you O -1 0
walk O -1 0
through O -1 0
the O -1 0
heavy O -1 0
vault O -1 0
like O -1 0
door, B-ASP 1 0
with O -1 0
people O -1 0
anticipating O -1 0
your O -1 0
arrival O -1 0
you O -1 0
get O -1 0
the O -1 0
sense O -1 0
that O -1 0
you O -1 0
are O -1 0
going O -1 0
to O -1 0
have O -1 0
the O -1 0
dining O -1 0
ride O -1 0
of O -1 0
a O -1 0
lifetime. O -1 0

I O -1 3
highly O -1 3
recommend O -1 3
Cafe O -1 3
St. O -1 3
Bart's O -1 3
for O -1 3
their O -1 3
food, O -1 3
the O -1 3
ambience B-ASP 2 3
and O -1 3
wonderful O -1 3
service. O -1 3

What O -1 1
I O -1 1
didn't O -1 1
like O -1 1
was O -1 1
how O -1 1
the O -1 1
food B-ASP 0 1
came O -1 1
right O -1 1
after O -1 1
it O -1 1
was O -1 1
ordered. O -1 1

We O -1 5
are O -1 5
very O -1 5
particular O -1 5
about O -1 5
sushi O -1 5
and O -1 5
were O -1 5
both O -1 5
please O -1 5
with O -1 5
every O -1 5
choice O -1 5
which O -1 5
included: O -1 5
ceviche B-ASP 2 5
mix I-ASP 2 5
(special), I-ASP 2 5
crab O -1 5
dumplings, O -1 5
assorted O -1 5
sashimi, O -1 5
sushi O -1 5
and O -1 5
rolls, O -1 5
two O -1 5
types O -1 5
of O -1 5
sake, O -1 5
and O -1 5
the O -1 5
banana O -1 5
tempura. O -1 5

When O -1 0
you're O -1 0
sitting O -1 0
in O -1 0
their O -1 0
main O -1 0
dining O -1 0
room O -1 0
(which O -1 0
has O -1 0
a O -1 0
spectacular, O -1 0
hand-painted O -1 0
high O -1 0
ceiling) B-ASP 2 0
you'd O -1 0
never O -1 0
know O -1 0
there O -1 0
was O -1 0
a O -1 0
world O -1 0
outside. O -1 0

Chef B-ASP 2 5
Waldy's O -1 5
always O -1 5
measures O -1 5
up. O -1 5

Emilio, O -1 5
the O -1 5
owner, B-ASP 2 5
is O -1 5
often O -1 5
sitting O -1 5
in O -1 5
the O -1 5
front O -1 5
table O -1 5
greeting O -1 5
guests O -1 5
as O -1 5
they O -1 5
come O -1 5
and O -1 5
go. O -1 5

but, O -1 3
the O -1 3
filet O -1 3
mignon O -1 3
was O -1 3
not O -1 3
very O -1 3
good(1) O -1 3
at O -1 3
all O -1 3
cocktail O -1 3
hour O -1 3
includes O -1 3
free O -1 3
appetizers O -1 3
(nice(2) O -1 3
non-sushi O -1 3
selection). O -1 3

Behind O -1 1
this O -1 1
counter, B-ASP 0 1
two O -1 1
men O -1 1
are O -1 1
squeezed O -1 1
in. O -1 1

Try O -1 2
the O -1 2
green B-ASP 2 2
curry!!! I-ASP 2 2

Three O -1 5
of O -1 5
us O -1 5
arrived O -1 5
for O -1 5
dinner O -1 5
about O -1 5
5:30 O -1 5
on O -1 5
a O -1 5
week O -1 5
night O -1 5
without O -1 5
reservations. B-ASP 1 5

Pair O -1 3
you O -1 3
food O -1 3
with O -1 3
the O -1 3
excellent O -1 3
beers O -1 3
on O -1 3
tap O -1 3
or O -1 3
their O -1 3
well O -1 3
priced B-ASP 2 3
wine O -1 3
list. O -1 3

My O -1 3
goodness, O -1 3
everything O -1 3
from O -1 3
the O -1 3
fish O -1 3
to O -1 3
the O -1 3
rice B-ASP 2 3
to O -1 3
the O -1 3
seaweed O -1 3
was O -1 3
absolutely O -1 3
amazing. O -1 3

Highly O -1 3
recommend O -1 3
this O -1 3
as O -1 3
great O -1 3
value B-ASP 2 3
for O -1 3
excellent O -1 3
sushi O -1 3
and O -1 3
service. O -1 3

I O -1 0
ordered O -1 0
the O -1 0
chu B-ASP 1 0
chu B-ASP 1 0
curry I-ASP 1 0
and O -1 0
my O -1 0
friend O -1 0
ordered O -1 0
the O -1 0
pad O -1 0
thai O -1 0
chicken. O -1 0

I O -1 3
love O -1 3
the O -1 3
simplicity O -1 3
and O -1 3
respect O -1 3
which O -1 3
was O -1 3
given O -1 3
to O -1 3
the(1) O -1 3
food, O -1 3
as O -1 3
well O -1 3
the O -1 3
staff O -1 3
was O -1 3
freindly O -1 3
and O -1 3
knowledgable(2). O -1 3

Late O -1 1
nite O -1 1
omelletes B-ASP 0 1
are O -1 1
not O -1 1
good O -1 1
here, O -1 1
there O -1 1
is O -1 1
no O -1 1
variety! O -1 1

All O -1 5
in O -1 5
all O -1 5
the O -1 5
food O -1 5
was O -1 5
above O -1 5
average(1) O -1 5
and O -1 5
I O -1 5
would O -1 5
return O -1 5
to O -1 5
see O -1 5
how O -1 5
they O -1 5
operate(2) O -1 5
with O -1 5
four O -1 5
or O -1 5
less I-ASP 1 5
dinners. O -1 5

Nice(1) O -1 3
ambiance, O -1 3
nice O -1 3
little(2) O -1 3
bar, O -1 3
good(3) O -1 3
bartender, O -1 3
Francois, O -1 3
and B-ASP 2 3
good(4) O -1 3
service. O -1 3

They O -1 0
used O -1 0
shredded B-ASP 1 0
cheese I-ASP 1 0
on O -1 0
top! O -1 0

The O -1 3
calamari B-ASP 2 3
comes O -1 3
with O -1 3
an O -1 3
incredible(1) O -1 3
sauce, O -1 3
and O -1 3
the O -1 3
duck O -1 3
noodles O -1 3
are O -1 3
yummy O -1 3
as O -1 3
well(2). O -1 3

It's O -1 0
not O -1 0
mind-blowing, O -1 0
but O -1 0
to O -1 0
me, O -1 0
thai B-ASP 1 0
food I-ASP 1 0
never O -1 0
is O -1 0
and O -1 0
never O -1 0
will O -1 0
be. O -1 0

Fresh O -1 3
veggies, O -1 3
all O -1 3
sorts O -1 3
of O -1 3
middle O -1 3
eastern O -1 3
spreads, O -1 3
cheese O -1 3
and O -1 3
falafel, O -1 3
soup, O -1 3
fish, O -1 3
rice, O -1 3
root O -1 3
vegetables, O -1 3
a O -1 3
rice O -1 3
medley, O -1 3
some O -1 3
spinach B-ASP 2 3
thing, I-ASP 2 3
lamb O -1 3
kebabs, O -1 3
cheese O -1 3
baclava... O -1 3
soooo O -1 3
much O -1 3
fooood, O -1 3
and O -1 3
all O -1 3
of O -1 3
it O -1 3
delicious. O -1 3

That O -1 0
is O -1 0
a O -1 0
problem O -1 0
since O -1 0
we O -1 0
paid O -1 0
about O -1 0
20 O -1 0
bucks O -1 0
a O -1 0
dish, B-ASP 0 0
and O -1 0
had O -1 0
to O -1 0
order O -1 0
5 O -1 0
dishes O -1 0
to O -1 0
get O -1 0
a O -1 0
decent O -1 0
taste. O -1 0

While O -1 3
certain O -1 3
staples O -1 3
are O -1 3
excellent O -1 3
(the O -1 3
burger, O -1 3
some O -1 3
of O -1 3
the O -1 3
pastas), B-ASP 2 3
the O -1 3
food O -1 3
is O -1 3
not O -1 3
really O -1 3
the O -1 3
point. O -1 3

Try O -1 3
their O -1 3
plain O -1 3
pizza O -1 3
with O -1 3
fresh O -1 3
garlic B-ASP 2 3
or O -1 3
eggplant. O -1 3

Had O -1 3
a O -1 3
great O -1 3
experience(1) O -1 3
at O -1 3
Trio O -1 3
... O -1 3
staff O -1 3
was O -1 3
pleasant(2); O -1 3
food O -1 3
was O -1 3
tasty O -1 3
and O -1 3
large(3) O -1 3
in O -1 3
portion O -1 3
size O -1 3
- O -1 3
I O -1 3
would O -1 3
highly O -1 3
recommend(4) O -1 3
the O -1 3
portobello/gorgonzola/sausage O -1 3
appetizer O -1 3
and O -1 3
the O -1 3
lobster O -1 3
risotto. O -1 3

The O -1 3
prices O -1 3
were O -1 3
CHEAP O -1 3
compared O -1 3
to O -1 3
the O -1 3
quality O -1 3
of O -1 3
service O -1 3
and O -1 3
food. B-ASP 2 3

Had O -1 3
a O -1 3
great O -1 3
experience(1) O -1 3
at O -1 3
Trio O -1 3
... O -1 3
staff O -1 3
was O -1 3
pleasant(2); O -1 3
food O -1 3
was O -1 3
tasty O -1 3
and O -1 3
large(3) O -1 3
in O -1 3
portion O -1 3
size O -1 3
- O -1 3
I O -1 3
would O -1 3
highly O -1 3
recommend(4) O -1 3
the O -1 3
portobello/gorgonzola/sausage O -1 3
appetizer O -1 3
and O -1 3
the O -1 3
lobster O -1 3
risotto. O -1 3

A O -1 3
glass O -1 3
of O -1 3
Leaping O -1 3
Lizard, O -1 3
a O -1 3
glass O -1 3
of O -1 3
prosecco, O -1 3
and O -1 3
the O -1 3
mussels B-ASP 2 3
had O -1 3
everything O -1 3
happy. O -1 3

It O -1 0
is O -1 0
far O -1 0
more O -1 0
popular O -1 0
as(1) O -1 0
a O -1 0
bar O -1 0
than O -1 0
as O -1 0
a O -1 0
restaurant, O -1 0
with O -1 0
only O -1 0
a O -1 0
few(2) O -1 0
tables O -1 0
and O -1 0
the I-ASP 1 0
waiter O -1 0
being O -1 0
the O -1 0
bartender, O -1 0
but O -1 0
we O -1 0
greatly O -1 0
enjoyed O -1 0
the O -1 0
unobtrusive(3) O -1 0
atmosphere. O -1 0

Monday O -1 0
nights O -1 0
are O -1 0
a O -1 0
bargain O -1 0
at O -1 0
the O -1 0
$28 O -1 0
prix B-ASP 2 0
fix I-ASP 2 0
- B-ASP 2 0
this O -1 0
includes O -1 0
a O -1 0
three O -1 0
course O -1 0
meal O -1 0
plus O -1 0
*three* O -1 0
glasses O -1 0
of O -1 0
wine O -1 0
paired O -1 0
with O -1 0
each O -1 0
course. O -1 0

Good(1) O -1 3
service, O -1 3
great(2) O -1 3
food, O -1 3
good(3) O -1 3
value, O -1 3
and O -1 3
never O -1 3
have O -1 3
to(4) O -1 3
wait O -1 3
in O -1 3
line! O -1 3

They O -1 5
did O -1 5
not O -1 5
have O -1 5
mayonnaise, B-ASP 0 5
forgot O -1 5
our O -1 5
toast, O -1 5
left O -1 5
out O -1 5
ingredients O -1 5
(ie O -1 5
cheese O -1 5
in O -1 5
an O -1 5
omelet), O -1 5
below O -1 5
hot O -1 5
temperatures O -1 5
and O -1 5
the O -1 5
bacon O -1 5
was O -1 5
so O -1 5
over O -1 5
cooked O -1 5
it O -1 5
crumbled O -1 5
on O -1 5
the O -1 5
plate O -1 5
when O -1 5
you O -1 5
touched O -1 5
it. O -1 5

The O -1 3
pickles B-ASP 2 3
were O -1 3
great O -1 3
addition. O -1 3

The O -1 3
have O -1 3
over O -1 3
100 O -1 3
different O -1 3
beers O -1 3
to O -1 3
offer O -1 3
thier O -1 3
guest O -1 3
so O -1 3
that O -1 3
made O -1 3
my O -1 3
husband O -1 3
very O -1 3
happy O -1 3
and O -1 3
the O -1 3
food B-ASP 2 3
was O -1 3
delicious, O -1 3
if O -1 3
I O -1 3
must O -1 3
recommend O -1 3
a O -1 3
dish O -1 3
it O -1 3
must O -1 3
be O -1 3
the O -1 3
pumkin O -1 3
tortelini. O -1 3

What O -1 0
can O -1 0
you O -1 0
say O -1 0
about O -1 0
a O -1 0
place O -1 0
where O -1 0
the O -1 0
waitress O -1 0
brings O -1 0
out O -1 0
the O -1 0
wrong(1) O -1 0
entree, O -1 0
then O -1 0
verbally O -1 0
assaults O -1 0
your O -1 0
80 O -1 0
year O -1 0
old O -1 0
grandmother(2) O -1 0
and O -1 0
gives O -1 0
her O -1 0
lip O -1 0
about O -1 0
sending O -1 0
it O -1 0
back O -1 0
(which O -1 0
she O -1 0
did O -1 0
politely, O -1 0
by O -1 0
the O -1 0
way). O -1 0

Ask O -1 3
for O -1 3
Usha, O -1 3
the O -1 3
nicest O -1 3
bartender B-ASP 2 3
in O -1 3
manhattan. O -1 3

I O -1 3
work O -1 3
near-by, O -1 3
and O -1 3
they O -1 3
have O -1 3
the O -1 3
BEST O -1 3
oatmeal B-ASP 2 3
in O -1 3
the O -1 3
neighborhood- O -1 3
not O -1 3
a O -1 3
packaged O -1 3
or O -1 3
quick-cooked O -1 3
item. O -1 3

Speedy(1) O -1 3
delivers, O -1 3
great(2) O -1 3
food, O -1 3
decent(3) O -1 3
prices, O -1 3
and O -1 3
friendly(4) O -1 3
service O -1 3
combine O -1 3
to O -1 3
ensure O -1 3
an O -1 3
enjoyable(5) O -1 3
repast. O -1 3

All O -1 3
in O -1 3
all O -1 3
the O -1 3
food B-ASP 2 3
was O -1 3
above O -1 3
average(1) O -1 3
and O -1 3
I O -1 3
would O -1 3
return O -1 3
to O -1 3
see O -1 3
how O -1 3
they O -1 3
operate(2) O -1 3
with O -1 3
four O -1 3
or O -1 3
less O -1 3
dinners. O -1 3

Mizu O -1 3
is O -1 3
home O -1 3
to O -1 3
creative O -1 3
and O -1 3
unique O -1 3
rolls B-ASP 2 3
not O -1 3
to O -1 3
found O -1 3
anywhere O -1 3
else. O -1 3

Mine O -1 3
was O -1 3
a O -1 3
little O -1 3
burnt O -1 3
but O -1 3
still O -1 3
delicious O -1 3
with O -1 3
goat O -1 3
cheese O -1 3
and O -1 3
panchetta O -1 3
(raddichio B-ASP 0 3
was O -1 3
kind O -1 3
of O -1 3
bitter O -1 3
though). O -1 3

The O -1 3
food B-ASP 2 3
was O -1 3
authentic. O -1 3

On O -1 0
the O -1 0
other O -1 0
hand, O -1 0
if O -1 0
you O -1 0
are O -1 0
not O -1 0
fooled O -1 0
easily, O -1 0
you O -1 0
will O -1 0
find O -1 0
hundreds O -1 0
of O -1 0
restaurants O -1 0
that O -1 0
will O -1 0
give O -1 0
you O -1 0
service B-ASP 1 0
and O -1 0
ambiance O -1 0
that O -1 0
is O -1 0
on O -1 0
par O -1 0
with O -1 0
Alain O -1 0
Ducasse, O -1 0
and O -1 0
food O -1 0
that O -1 0
will O -1 0
outshine O -1 0
in O -1 0
presentaion, O -1 0
taste, O -1 0
choice, O -1 0
quality O -1 0
and O -1 0
quantity. O -1 0

However, O -1 1
I O -1 1
was O -1 1
there O -1 1
for O -1 1
a O -1 1
work O -1 1
dinner B-ASP 1 1
not O -1 1
long O -1 1
ago O -1 1
when O -1 1
my O -1 1
colleague O -1 1
from O -1 1
London O -1 1
noticed O -1 1
a O -1 1
very O -1 1
large O -1 1
waterbug O -1 1
on O -1 1
the O -1 1
ceiling. O -1 1

Our O -1 3
agreed O -1 3
favorite O -1 3
is O -1 3
the O -1 3
orrechiete O -1 3
with O -1 3
sausage O -1 3
and O -1 3
chicken O -1 3
(usually O -1 3
the O -1 3
waiters O -1 3
are O -1 3
kind O -1 3
enough O -1 3
to O -1 3
split O -1 3
the O -1 3
dish B-ASP 1 3
in O -1 3
half O -1 3
so O -1 3
you O -1 3
get O -1 3
to O -1 3
sample O -1 3
both O -1 3
meats). O -1 3

This O -1 0
wasn't O -1 0
the O -1 0
expected(1) O -1 0
menu O -1 0
comprised O -1 0
only O -1 0
of O -1 0
pad O -1 0
thai O -1 0
and O -1 0
tom I-ASP 1 0
yum I-ASP 1 0
soup, O -1 0
but O -1 0
I O -1 0
thought O -1 0
that O -1 0
was O -1 0
what O -1 0
made O -1 0
the O -1 0
place O -1 0
so O -1 0
special(2). O -1 0

But O -1 3
when O -1 3
you O -1 3
are O -1 3
seated O -1 3
the O -1 3
waitresses O -1 3
are O -1 3
great, O -1 3
they O -1 3
explain O -1 3
everything O -1 3
on O -1 3
the O -1 3
menu, O -1 3
and O -1 3
the O -1 3
price O -1 3
of O -1 3
the O -1 3
food O -1 3
is O -1 3
really O -1 3
cheap O -1 3
for O -1 3
the O -1 3
service B-ASP 2 3
you O -1 3
get. O -1 3

In O -1 0
mi O -1 0
burrito, O -1 0
here O -1 0
was O -1 0
nothing O -1 0
but O -1 0
dark(1) O -1 0
chicken O -1 0
that O -1 0
had O -1 0
that O -1 0
cooked O -1 0
last O -1 0
week O -1 0
and O -1 0
just O -1 0
warmed O -1 0
up(2) O -1 0
in O -1 0
a O -1 0
microwave O -1 0
taste. O -1 0

They O -1 0
had O -1 0
scrapped O -1 0
the O -1 0
bottom O -1 0
of O -1 0
the O -1 0
vessel O -1 0
in O -1 0
which O -1 0
they O -1 0
make(1) O -1 0
the O -1 0
rice O -1 0
-RESULT O -1 0
- O -1 0
WE O -1 0
HAD O -1 0
LARGE O -1 0
CHUNKS O -1 0
OF O -1 0
BURNT(2) O -1 0
RICE O -1 0
IN O -1 0
OUR O -1 0
SERVING O -1 0
BOWL. O -1 0

Traditional B-ASP 2 3
French I-ASP 2 3
decour I-ASP 2 3
was O -1 3
pleasant(1) O -1 3
though O -1 3
the O -1 3
hall O -1 3
was O -1 3
rather O -1 3
noisy O -1 3
- O -1 3
the O -1 3
restaurant O -1 3
was O -1 3
full O -1 3
and O -1 3
we O -1 3
had O -1 3
to O -1 3
raise O -1 3
our O -1 3
voices O -1 3
to O -1 3
be O -1 3
able O -1 3
to O -1 3
maintain O -1 3
a O -1 3
conversation(2). O -1 3

Delicate(1) O -1 3
spices, O -1 3
onions, O -1 3
eggs O -1 3
and O -1 3
a O -1 3
kick-ass(2) O -1 3
roti. O -1 3

What O -1 3
a O -1 3
difference, O -1 3
the O -1 3
service O -1 3
was O -1 3
very O -1 3
comforting(1) O -1 3
and O -1 3
the O -1 3
food O -1 3
was O -1 3
better O -1 3
than O -1 3
average(2), O -1 3
but O -1 3
what O -1 3
really O -1 3
standed O -1 3
out O -1 3
was O -1 3
such O -1 3
a O -1 3
dynamic O -1 3
and O -1 3
extensive(3) O -1 3
beer O -1 3
list. O -1 3

I O -1 3
haven't O -1 3
eat O -1 3
a O -1 3
lamb O -1 3
chop O -1 3
as O -1 3
delicious O -1 3
as O -1 3
that,the O -1 3
salads B-ASP 2 3
are O -1 3
really O -1 3
nice O -1 3
dressed O -1 3
with O -1 3
lemon O -1 3
and O -1 3
extra O -1 3
virgnin O -1 3
olive O -1 3
oil. O -1 3

A O -1 3
The O -1 3
service O -1 3
was O -1 3
good O -1 3
to O -1 3
excellent O -1 3
along O -1 3
with O -1 3
the O -1 3
attitude. O -1 3

Try O -1 3
the(1) O -1 3
rose I-ASP 2 3
roll O -1 3
(not O -1 3
on(2) O -1 3
menu). O -1 3

By O -1 3
far, O -1 3
the O -1 3
best O -1 3
pizza B-ASP 2 3
in O -1 3
Manhattan. O -1 3

The O -1 3
food O -1 3
is O -1 3
a O -1 3
diamond O -1 3
in O -1 3
rough O -1 3
-- O -1 3
the O -1 3
food B-ASP 2 3
is O -1 3
delicious O -1 3
and O -1 3
homemade O -1 3
with O -1 3
the O -1 3
perfect O -1 3
balance O -1 3
of O -1 3
herbs O -1 3
and O -1 3
tomatoes. O -1 3

Great O -1 3
food, B-ASP 2 3
great O -1 3
lay O -1 3
out O -1 3
and O -1 3
awesome O -1 3
service. O -1 3

Oh, O -1 1
don't O -1 1
even O -1 1
let O -1 1
me O -1 1
start O -1 1
with O -1 1
how O -1 1
expensive O -1 1
the O -1 1
bills B-ASP 0 1
were! O -1 1

This O -1 3
place O -1 3
is O -1 3
classy(1), O -1 3
chic, O -1 3
the O -1 3
service O -1 3
is O -1 3
warm O -1 3
and O -1 3
hospitable(2), O -1 3
and O -1 3
the O -1 3
food O -1 3
is O -1 3
outstanding(3). O -1 3

The O -1 1
restaurant O -1 1
was O -1 1
packed O -1 1
at O -1 1
first, O -1 1
so O -1 1
we O -1 1
waited O -1 1
at O -1 1
the O -1 1
bar B-ASP 1 1
for O -1 1
about O -1 1
20 O -1 1
minutes O -1 1
before O -1 1
we O -1 1
were O -1 1
seated. O -1 1

As O -1 4
we O -1 4
were O -1 4
leaving, O -1 4
the O -1 4
couple O -1 4
standing O -1 4
by O -1 4
the O -1 4
door O -1 4
said O -1 4
to O -1 4
another O -1 4
waiter, B-ASP 1 4
we're O -1 4
not O -1 4
in O -1 4
a O -1 4
hurry. O -1 4

The O -1 1
atmosphere O -1 1
is O -1 1
noisy O -1 1
and O -1 1
the O -1 1
waiters B-ASP 3 1
are O -1 1
literally O -1 1
walking O -1 1
around O -1 1
doing O -1 1
things O -1 1
as O -1 1
fast O -1 1
as O -1 1
they O -1 1
can. O -1 1

It's O -1 0
a O -1 0
place O -1 0
for O -1 0
people O -1 0
who O -1 0
pay O -1 0
a O -1 0
lot O -1 0
for O -1 0
mediocre O -1 0
food, B-ASP 1 0
noise O -1 0
and O -1 0
a O -1 0
chance O -1 0
to O -1 0
be O -1 0
with O -1 0
their O -1 0
fellow O -1 0
bridge O -1 0
and O -1 0
tunnel O -1 0
folks. O -1 0

The O -1 3
ambience B-ASP 2 3
is O -1 3
authentic O -1 3
and O -1 3
relaxing O -1 3
and O -1 3
we O -1 3
have O -1 3
always O -1 3
received O -1 3
attentive O -1 3
and O -1 3
prompt O -1 3
service. O -1 3

for O -1 3
dessert O -1 3
we O -1 3
split(1) O -1 3
chocolate O -1 3
cake O -1 3
and O -1 3
vanilla O -1 3
gelato O -1 3
(with O -1 3
espresso), O -1 3
which O -1 3
were O -1 3
tasty, O -1 3
but O -1 3
I O -1 3
thought O -1 3
a O -1 3
bit O -1 3
overpriced(2). O -1 3

good(1) O -1 3
food O -1 3
good(2) O -1 3
wine O -1 3
that's O -1 3
it. O -1 3

Our O -1 3
waiter B-ASP 2 3
and O -1 3
all O -1 3
of O -1 3
the O -1 3
people O -1 3
helping O -1 3
him O -1 3
were O -1 3
attentive O -1 3
and O -1 3
genuine. O -1 3

I've O -1 0
lived O -1 0
in O -1 0
NYC O -1 0
all O -1 0
my O -1 0
life O -1 0
and O -1 0
had O -1 0
never O -1 0
before O -1 0
seen O -1 0
so O -1 0
many O -1 0
waterbugs B-ASP 0 0
in O -1 0
one O -1 0
place O -1 0
(except O -1 0
in O -1 0
a O -1 0
really O -1 0
bad O -1 0
dream). O -1 0

Stick O -1 0
to O -1 0
the O -1 0
gulab B-ASP 2 0
jamun. I-ASP 2 0

The O -1 3
bread B-ASP 2 3
is O -1 3
the O -1 3
soft(1) O -1 3
paratha O -1 3
bread O -1 3
(unlike O -1 3
the O -1 3
plain(2) O -1 3
bread O -1 3
they O -1 3
use O -1 3
in O -1 3
Calcutta), O -1 3
and O -1 3
the O -1 3
stuffing O -1 3
is O -1 3
tandoori O -1 3
styled O -1 3
and O -1 3
very O -1 3
flavorful(3). O -1 3

The O -1 0
atmosphere O -1 0
was O -1 0
crowded O -1 0
but O -1 0
it O -1 0
was O -1 0
a O -1 0
great O -1 0
bistro-type B-ASP 2 0
vibe. I-ASP 2 0

The O -1 3
food O -1 3
is O -1 3
a O -1 3
diamond O -1 3
in O -1 3
rough O -1 3
-- O -1 3
the O -1 3
food B-ASP 2 3
is O -1 3
delicious O -1 3
and O -1 3
homemade O -1 3
with O -1 3
the O -1 3
perfect O -1 3
balance O -1 3
of O -1 3
herbs O -1 3
and O -1 3
tomatoes. O -1 3

Average(1) O -1 3
to O -1 3
good O -1 3
Thai I-ASP 2 3
food, O -1 3
but O -1 3
terrible(2) O -1 3
delivery. O -1 3

now O -1 0
if O -1 0
they O -1 0
could O -1 0
only O -1 0
get O -1 0
a O -1 0
toaster. B-ASP 0 0

The O -1 3
service O -1 3
was O -1 3
attentive O -1 3
without O -1 3
being O -1 3
overbearing(1) O -1 3
and O -1 3
each O -1 3
dish O -1 3
we O -1 3
tried O -1 3
was O -1 3
wonderful(2) O -1 3
from O -1 3
the I-ASP 2 3
spring I-ASP 2 3
rolls O -1 3
to O -1 3
the O -1 3
cod O -1 3
with O -1 3
pineapple O -1 3
tempura. O -1 3

The O -1 5
steak O -1 5
is O -1 5
good, O -1 5
the O -1 5
fish O -1 5
is O -1 5
good O -1 5
and O -1 5
the O -1 5
sushi B-ASP 2 5
was O -1 5
surprisingly O -1 5
great. O -1 5

The O -1 3
steak B-ASP 2 3
melted O -1 3
in O -1 3
my O -1 3
mouth. O -1 3

Great O -1 3
staff. B-ASP 2 3

They O -1 3
pray O -1 3
to O -1 3
their O -1 3
Food O -1 3
Gods O -1 3
to O -1 3
make O -1 3
them O -1 3
into O -1 3
a O -1 3
good O -1 3
pizza B-ASP 0 3
like O -1 3
VT's. O -1 3

Could O -1 0
be O -1 0
pricey O -1 0
without O -1 0
a O -1 0
prix B-ASP 0 0
fixe I-ASP 0 0
meal. I-ASP 0 0

The O -1 3
tastes B-ASP 2 3
makes O -1 3
your O -1 3
mouth O -1 3
water O -1 3
for O -1 3
more. O -1 3

It's O -1 3
about O -1 3
$7 O -1 3
for O -1 3
lunch O -1 3
and O -1 3
they O -1 3
have O -1 3
take-out B-ASP 1 3
or O -1 3
dine-in. O -1 3

Because O -1 3
we O -1 3
didn't O -1 3
have O -1 3
a O -1 3
reservation, B-ASP 0 3
we O -1 3
could O -1 3
only O -1 3
sit O -1 3
in O -1 3
the O -1 3
back O -1 3
garden, O -1 3
but O -1 3
it O -1 3
was O -1 3
great, O -1 3
secluded O -1 3
and O -1 3
perfect O -1 3
in O -1 3
nice O -1 3
weather. O -1 3

The O -1 1
bruscetta B-ASP 0 1
is O -1 1
a O -1 1
bit O -1 1
soggy, O -1 1
but O -1 1
the O -1 1
salads O -1 1
were O -1 1
fresh, O -1 1
included O -1 1
a O -1 1
nice O -1 1
mix O -1 1
of O -1 1
greens O -1 1
(not O -1 1
iceberg) O -1 1
all O -1 1
dishes O -1 1
are O -1 1
served O -1 1
piping O -1 1
hot O -1 1
from O -1 1
the O -1 1
kitchen. O -1 1

I O -1 3
would O -1 3
recommend O -1 3
Roxy's O -1 3
for O -1 3
that, O -1 3
but O -1 3
not O -1 3
for O -1 3
their O -1 3
food. B-ASP 0 3

This O -1 3
place O -1 3
is O -1 3
worth O -1 3
going O -1 3
even O -1 3
if O -1 3
only O -1 3
for O -1 3
their O -1 3
beer. B-ASP 2 3

Meat-phobes O -1 3
